11510;0.0;0.0
152493;0.0;0.0
20088;-0.125;0.375
176568;0.5;0.5
165139;-0.05555555555555555;0.14444444444444446
91703;0.0;0.0
73964;-0.07777777777777779;0.14444444444444446
75553;0.35;0.55
163919;0.0;0.0
172127;0.5;1.0
156161;0.0;0.0
8267;0.22500000000000003;0.75
143752;0.0;0.0
143964;0.0;0.4
40631;0.1;0.3
36153;0.0;0.0
74742;-0.04999999999999999;0.7
109408;0.0;0.0
192221;0.06527777777777778;0.5694444444444445
175768;0.0;0.0
171612;0.0;0.0
122756;0.0;0.0
148824;0.2;0.2
162443;0.0;0.0
102165;0.5;0.5
104897;0.10416666666666667;0.27777777777777773
177184;0.0;0.0
119843;0.0;0.0
13442;0.6;0.8
119131;0.0;0.0
137921;0.0;0.0
116977;-0.16666666666666666;0.16666666666666666
54044;0.175;0.275
183917;0.0;0.0
24361;0.0;0.0
108452;0.275;0.175
87208;0.15000000000000002;0.4611111111111111
77248;0.2;0.35
106169;0.0;0.0
118160;0.0;0.0
165768;0.0;1.0
148165;0.0;0.0
131926;-0.1;0.0
205171;0.037500000000000006;0.5083333333333333
46070;0.0;0.0
174411;0.2;0.4
172386;0.0;0.0
178211;0.0;0.0
88158;0.3;0.2
54853;0.0;0.0
164830;0.0;0.0
89956;-0.2;0.3
179446;-0.2;0.5
190902;0.25;0.3333333333333333
128979;0.2;0.4
137184;0.0;0.3
22913;-0.5;1.0
138314;0.0;0.0
29809;0.0;0.0
75875;0.0;0.0
137008;0.0;0.0
110516;0.0;0.0
82711;0.0;0.0
141881;0.25;0.3333333333333333
99011;0.08333333333333333;0.29166666666666663
180707;0.875;0.6000000000000001
69105;0.0;0.0
16359;0.4;0.2
66839;0.0;0.0
44474;0.5;0.5
16635;-0.1;0.1
88810;0.0;0.0
82121;0.0;0.0
21409;0.0;0.0
125672;0.13636363636363635;0.45454545454545453
130300;-0.07840909090909091;0.5333333333333333
84081;-0.12083333333333333;0.24166666666666667
188656;0.0;0.0
194860;0.25;0.3333333333333333
148293;-0.075;0.375
197025;0.0;0.0
39378;0.0125;0.1875
70485;0.0;0.16666666666666666
77765;0.0;0.0
58283;-0.5;1.0
72530;0.14375;0.4083333333333333
73823;-0.1;0.2
115100;0.0;0.0
92463;0.0;0.0
19120;0.0;0.1
125962;0.0;0.0
203121;0.2833333333333334;0.7333333333333334
147131;0.0;0.0
142840;-0.4;0.7
71353;0.0;0.0
179464;0.625;0.75
52781;0.0;0.0
34732;-0.1;0.05
25743;0.25;0.3333333333333333
37129;0.0;0.0
55857;0.4;0.4
21552;0.0;0.0
184290;0.5;0.15
122298;0.0;0.0
59993;0.0;0.0
72890;0.0;0.0
154445;0.0;0.0
153742;0.6;1.0
68979;0.0;1.0
69262;0.08522727272727272;0.25
98661;0.0;0.0
104386;0.0;0.0
133691;0.20416666666666664;0.5708333333333333
194685;-0.12142857142857143;0.26904761904761904
4799;0.0;0.0
186998;0.0;0.0
163268;0.3333333333333333;0.6666666666666666
113561;0.125;0.3666666666666667
168708;0.0;0.0
112066;0.0;0.0
97051;0.0;0.0
80147;0.375;0.75
199434;-0.05;0.2
14146;0.5;1.0
102146;-0.2777777777777778;0.4444444444444444
141029;0.0;0.0
87200;0.0;0.0
168649;0.1333333333333333;0.5833333333333333
18484;0.0;0.0
87639;0.0;0.0
97712;0.1;0.41666666666666663
44736;0.0;0.0
155493;-0.5;0.5
138276;0.0;0.0
135534;0.0;0.0
25552;0.3;0.43333333333333335
2089;0.0;0.0
131958;0.0;0.0
108497;-0.5;0.9
88733;0.13333333333333336;0.25
66922;0.175;0.325
105579;0.0;0.0
200885;0.5125;0.25833333333333336
27409;0.0;0.0
128278;0.0;0.06666666666666667
59238;0.0;0.0
116629;0.27777777777777773;0.4444444444444444
176105;0.0;0.0
41826;0.05000000000000002;0.5
58856;0.0;0.0
82919;0.1;0.4
106580;0.0;0.0
205253;-0.35;0.55
116555;0.0;0.0
126446;0.12500000000000003;0.7749999999999999
144626;0.0;0.0
162273;0.0;0.0
46327;0.1;0.4
70182;0.08333333333333333;0.11666666666666665
95257;0.0;0.0
127856;0.0;0.5
94535;0.0;0.0
34522;0.0;0.0
81768;0.25;0.45
142541;0.0;0.4
20685;-0.3;0.9
141728;0.0;0.4375
195970;-0.9;1.0
55049;0.11818181818181818;0.32727272727272727
94389;0.0;0.25
191767;0.2;0.4
71715;0.0;0.0
106502;0.0;0.0
112841;0.0;0.0
46824;0.0;0.0
23045;0.08333333333333333;0.29166666666666663
140539;-0.2;0.2
167660;0.4;0.7
176201;0.0;0.0
32083;0.05;0.25
4091;0.0;0.0
134924;0.0;0.0
109151;0.3125;0.5
164597;-0.05;0.2
27378;0.0;0.0
205949;0.0;0.0
53817;0.0;0.05
35290;0.0;0.0
70878;0.0;0.0
166268;0.85;1.0
187277;-0.125;0.375
29582;0.0;0.0
90555;0.16;0.5399999999999999
152569;-0.375;0.55
203215;0.25;0.3333333333333333
2128;0.0;0.55
37864;0.0;0.0
173247;0.14285714285714285;0.31785714285714284
148320;0.0;0.0
80957;0.0;0.05
70396;0.0;0.0
69883;0.16666666666666666;0.16666666666666666
9257;0.0;0.03333333333333333
101762;0.0;0.0
125877;0.0;0.0
127143;0.0;0.0
82647;0.053125000000000006;0.375
65894;0.25;1.0
190606;-0.2;0.4
110916;0.35;0.55
46632;0.0;0.0
59356;0.7;0.6000000000000001
197478;0.2;0.30000000000000004
138128;0.0;0.0
61608;0.1761904761904762;0.2714285714285714
116110;-0.15000000000000002;0.9
109748;0.0;0.1
115484;0.0;0.0
177550;0.0;0.0
194921;0.0;0.0
157421;0.0;0.0
36300;0.0;0.0
37312;0.2;0.45
126798;0.1875;0.375
148527;0.0;0.0
45946;0.0;0.0
201600;-0.1;0.5
26775;-0.16666666666666666;0.06666666666666667
139449;0.0;0.0
182643;-0.6;0.9
158528;0.0;0.125
17865;0.65;0.7
108236;0.0;0.0
174481;0.0;0.0
143778;0.0;0.0
177090;0.5;0.75
26935;0.01944444444444443;0.49444444444444446
67745;0.5;0.5
5627;0.0;0.0
134304;0.3;0.4
152929;0.0;0.0
105719;0.0;0.0
81334;0.6;0.9
109779;0.0;0.0
167055;-0.125;0.4
20590;0.7;0.6000000000000001
167034;0.08333333333333333;0.1111111111111111
187399;0.0;0.0
151220;-0.15;0.4
117077;0.0;0.0
9797;0.0;0.0
80129;0.0;0.0
116008;0.0;0.0
22380;-0.4;0.8500000000000001
144271;0.020833333333333332;0.27777777777777773
177576;0.0;0.0
17665;0.0;0.0
145870;0.5;0.5
13471;0.0;0.0
6205;0.0;1.0
144037;0.0;1.0
157227;0.0;0.0
143685;0.0;0.25
74074;0.0;0.0
26445;0.0;0.125
185418;-0.2;0.5
145728;0.0;0.0
2858;0.15;0.25
12093;0.5;0.5
145425;0.2333333333333333;0.43333333333333335
27422;0.16666666666666666;0.3333333333333333
38472;-0.2;0.4
127040;0.2;0.2
176055;0.0;0.0
62246;0.0;0.0
54618;0.0;0.0
114182;0.21428571428571427;0.42857142857142855
106861;0.6;0.9
121929;-0.4;0.4
83877;0.0;0.4
87828;-0.5;0.3
31391;0.0;0.0
200835;0.125;0.16666666666666666
40179;0.13636363636363635;0.45454545454545453
203995;0.0;0.0
11880;0.0;0.0
72360;0.1275;0.4475
35430;0.109375;0.3629807692307692
555;0.10000000000000002;0.32222222222222224
85563;0.0;0.0
161657;0.15;0.2
13019;0.0;0.0
193744;0.0;0.0
183477;0.0;0.4
191173;0.0;0.0
58463;0.55;0.7
13175;-0.25;0.25
162596;0.44833333333333325;0.8766666666666667
85979;0.2;0.55
82904;0.12878787878787878;0.2626262626262626
78954;0.0;0.0
192272;0.0;0.0
44207;0.1;0.4
118464;0.25;0.5
99594;0.0;0.0
53528;0.0;0.0
163710;0.0;0.0
200616;0.0;0.0
89184;-0.4;0.5
65423;0.0;0.0
111964;0.2833333333333333;0.39999999999999997
172261;0.25;0.3333333333333333
160544;0.0;0.0
124509;0.0;0.0
87947;0.0;1.0
71865;0.0;0.0
148250;0.0;0.03333333333333333
65021;0.4;0.8
154017;0.0;0.0
120084;0.0;0.06666666666666667
167863;-0.375;0.625
57307;0.09444444444444444;0.27777777777777773
47161;0.0;0.0
22074;0.0;0.0
148010;-0.075;0.7
187798;-0.1;0.6
200629;0.05;0.7
157279;0.25;0.3333333333333333
193076;0.0;0.0
90330;0.7;0.6000000000000001
75483;-0.29375;0.55
106050;0.4333333333333333;0.7333333333333333
122145;0.75;0.8
14064;0.9;0.875
84253;0.0;0.0
175249;0.0;0.0
98343;0.0;0.0
114047;0.0;0.0
95553;0.0;0.0
8300;0.03333333333333333;0.06666666666666667
199027;0.0;0.0
181001;0.0;0.0
20031;0.0;0.0
100618;0.0;0.5
112924;0.0;0.0
735;0.0;0.0
120586;0.0;0.0
169044;-0.26666666666666666;0.4
109116;0.0;0.0
102160;0.0;0.0
141261;0.06818181818181818;0.22727272727272727
131858;0.25625;0.55
6686;0.0;0.0
22273;0.0;0.0
148917;0.0;0.0
3740;-0.4;0.4
179411;0.15;0.3
129275;0.0;0.0
38463;0.0;0.1
32355;0.0;0.0
157761;0.25;0.3333333333333333
163263;0.0;0.0
51093;0.0;0.0
146985;-0.015151515151515152;0.2606060606060606
2898;0.0;0.0
172879;0.0;0.0
18044;0.16666666666666666;0.3333333333333333
21191;0.0;0.0
145339;0.35;0.55
169199;0.0;0.03333333333333333
88232;-0.05;0.2
99175;0.0;0.0
38366;0.4;0.5
106737;0.0;0.0
49396;0.0;0.0
22860;0.0;0.0
10479;0.0;0.0
17245;0.3;1.0
131075;0.0;0.0
203793;0.16666666666666666;0.35555555555555557
86014;0.0;0.0
107842;0.25;0.3333333333333333
58926;0.0;0.0
68262;0.2;0.4
112473;0.0;0.0
183981;0.0;0.0
174520;0.0;0.0
197348;0.0;0.05
25160;0.5;0.5
124621;0.0;0.0
150774;0.0;1.0
156644;0.0;0.03333333333333333
40729;0.3333333333333333;0.5
200232;0.125;0.16666666666666666
125514;0.41666666666666663;0.2833333333333333
78659;0.0;0.0
94672;0.0;0.0
89236;0.0;0.0
123592;0.0;1.0
53763;0.0;0.0
196924;0.0;0.0
67791;0.3;0.5
88373;0.0;0.0
61081;0.0;0.0
957;-0.3;0.5
39686;0.1;0.4
124544;0.0;0.0
189141;0.0;0.0
25916;0.0;0.0
15202;0.0;0.0
39516;0.0;0.0
149475;0.5;0.85
128823;0.1;0.5
187298;0.0;0.0
163923;0.0;0.0
195224;0.25;0.3333333333333333
137747;0.0;0.0
363;0.1;0.4
26684;0.35;0.55
65826;0.0;0.0
62519;0.0;0.5333333333333333
74662;0.0;0.0
54192;0.0;0.0
114039;0.0;0.03333333333333333
7370;0.0;0.0
132994;0.0;0.0
103955;1.0;1.0
51533;-0.1;0.1
101122;0.0;0.0
154833;0.0;0.0
95321;0.0;0.0
152915;-0.0625;0.1875
5911;0.28571428571428575;0.44047619047619047
83324;0.0;0.16666666666666666
77264;0.0;0.0
91126;0.0;0.5
170186;0.0;0.0
153585;0.0;0.0
10215;0.2;0.6
11690;0.0;0.0
17692;0.0;0.0
99172;0.08333333333333333;0.1111111111111111
205129;0.0;0.0
107217;-0.1;1.0
167646;0.21481481481481482;0.3796296296296296
57374;0.0;0.0
191413;0.0;0.0
60888;0.0;0.0
74536;0.0;0.0
189411;0.0;0.0
104688;0.0;0.0
121734;0.0;0.0
122207;0.25;0.3
143999;0.0;0.0
147168;-0.2;0.25
98689;0.0;0.0
77376;0.06818181818181818;0.22727272727272727
187645;0.4;1.0
74176;0.0;0.0
136990;0.5;0.6
121861;-0.16666666666666666;0.16666666666666666
32914;-0.2;0.6
117972;0.0;0.0
63752;0.0;0.0
40779;0.0;0.0
166381;0.0;0.0
17018;0.0;0.0
28739;0.28484848484848485;0.6439393939393939
187240;0.0;0.05
42978;0.0;0.0
33220;0.0;0.05
69624;0.10714285714285714;0.21428571428571427
142708;0.0;0.0
6161;0.0;0.0
138577;0.5;0.5
81515;0.0;0.0
179747;0.0;0.0
65971;-0.25;0.4
176900;0.5;0.6
24074;0.8;1.0
38120;-0.0625;0.1875
193058;0.1;0.15
26863;0.041666666666666664;0.4916666666666667
52694;0.0;0.0
146201;-0.15;0.39999999999999997
196141;-0.07777777777777779;0.14444444444444446
202110;0.25;1.0
69621;-0.30000000000000004;0.2
36449;0.5;0.5
101134;0.0;0.0
52345;0.0;0.0
140613;-0.6;0.95
49787;0.1;0.4
54052;0.0;0.0
54578;0.4;0.8
1113;0.0;0.0
107441;0.0;0.0
179781;0.0;0.0
74395;-0.2;0.6
164898;0.0;0.0
186450;0.0;0.0
190106;0.0;0.0
176422;0.4;0.8
33791;0.5;1.0
9018;0.0;0.0
15505;0.0;0.35
53575;0.8;0.4
59587;0.0;0.0
87198;0.0;0.0
38347;-0.2;0.4
140578;0.5;0.5
190117;0.0;0.0
195880;0.5;1.0
76346;0.0;0.0
175280;0.0;0.0
96647;-0.6;0.9
6869;0.0;0.0
9;0.0;0.0
120731;0.0;0.0
174867;0.0;0.0
205751;0.0;0.0
22797;0.0;0.25
136643;-0.6;0.9
181110;0.025;0.4
16716;-0.2916666666666667;0.5416666666666666
77659;0.0;0.5
39275;0.04999999999999999;0.45
129931;-0.35;0.8
97276;0.0;0.0
132522;0.3;0.45
141151;0.0;0.0
14159;0.0;0.2
165152;0.7;0.6000000000000001
93520;0.1;0.4
199681;0.0;0.0
27263;-0.35;0.75
104958;0.1;0.1
63757;0.0;0.0
113693;0.1;0.4
96476;0.0;0.0
110470;0.1875;0.375
52804;0.0;0.0
196482;0.0;0.0
135137;0.0;0.0
9856;0.0;0.6
55137;0.3;0.1
69755;0.0;0.0
15457;0.25;0.3333333333333333
77303;-0.3;0.475
33625;0.0;0.0
102182;0.0;0.0
83676;0.0;0.0
157601;0.0;0.0
180787;-0.05;0.05
123820;0.0;0.0
84604;0.0;0.0
102645;0.0;0.0
125751;0.0;0.0
166111;0.0;0.5
766;-0.8;1.0
76786;0.11666666666666668;0.525
46616;0.5583333333333333;0.55
5056;0.7;0.6000000000000001
13916;0.0;0.0
51881;0.0;0.0
36374;0.0;0.0
197347;-0.06666666666666667;0.4666666666666667
144923;0.0;0.0
40791;0.0;0.0
41359;0.0;0.0
148797;-0.3;0.4
155821;0.0;0.0
58633;0.0;0.0
95071;0.0;0.1
169172;0.0;0.0
151477;0.0;0.0
162884;0.0;0.0
84194;0.0;0.0
12589;0.0;0.0
10315;0.5;0.5
136802;0.0;0.0
190405;0.0;0.0
69710;0.0;0.0
26069;0.0625;0.375
14457;0.0;0.0
7990;0.0;0.0
155545;0.5;0.6
92337;0.0;0.0
121218;0.0;0.0
199540;0.0;0.0
87169;0.0;1.0
51103;0.10000000000000002;0.3833333333333333
79849;0.0;0.0
182548;-0.05;0.4
88517;-0.009595959595959616;0.3717171717171717
156910;-0.2;0.3333333333333333
196507;0.1;0.4
117976;0.5;0.5
155795;0.8;0.4
104765;0.1;0.2
94953;-0.35833333333333334;0.725
88685;-0.5;1.0
58668;0.0;0.0
88514;0.0;0.75
116017;0.2;0.2
91952;0.0;0.0
41883;-0.06666666666666667;0.44999999999999996
26249;0.0;0.0
182175;0.25;0.25
65103;-0.1875;0.5
21458;0.0;0.0
143832;0.0;0.0
149827;0.0;0.3
149277;0.5;1.0
37444;0.0;0.0
134662;-0.06666666666666667;0.8
38130;0.0;0.0
28588;0.0;0.0
110430;-0.033333333333333326;0.23333333333333334
148026;0.0;0.5
161323;0.0;1.0
113145;0.0;0.0
95069;0.0;0.0
136724;0.16666666666666666;0.3333333333333333
26608;0.0;0.0
77551;0.2;0.5
27258;0.1;0.4
17766;0.0;0.0
90967;0.0;0.0
124734;0.0;0.0
194680;0.0;0.0
10171;0.0;0.0
160552;0.0;0.0
163942;-0.3;0.4
2232;0.0;0.0
141257;0.05;0.2
197581;0.0;0.0
172210;0.0;0.05
50869;0.0;0.25
27943;0.175;0.6166666666666667
88624;0.0;0.0
108165;0.6;0.9
204989;0.25;0.25
178003;0.0;0.0
79092;0.0;0.0
192001;0.0;0.0
29314;0.0;0.0
192910;0.0;0.0
47926;0.0;0.0
167568;0.1;0.3
45288;0.0;0.0
166695;0.14285714285714285;0.26785714285714285
93974;0.0;0.0
73000;0.0;0.0
173829;0.0;0.0
112580;-0.07976190476190476;0.16071428571428573
191506;0.0;0.4
197703;-0.2777777777777778;0.49444444444444446
117538;0.0;0.0
157804;0.0;0.0
143159;0.125;0.19999999999999998
176592;0.0;0.0
97673;0.6;0.9
154001;0.0;1.0
91383;0.125;0.5
190999;0.25;0.25
204489;0.0;0.0
59172;0.0;0.0
62711;0.0;0.0
139125;0.0;0.0
92071;0.25;0.3333333333333333
38421;0.0;0.0
34647;0.1875;0.375
25422;0.0;0.1
90179;-0.23333333333333334;0.3666666666666667
135802;0.0;0.0
136931;-0.25;0.4
137793;0.13636363636363635;0.45454545454545453
183683;0.4;0.375
35623;0.16666666666666666;0.3333333333333333
105901;0.375;0.4
63343;0.3125;0.3333333333333333
91058;0.0;0.0
92165;-0.6;0.9
125972;0.0;0.0
140284;0.0;0.0
128830;0.4;0.5
37241;0.1;0.2
52335;0.0;0.0
1735;0.0;0.0
186897;0.10714285714285714;0.3357142857142857
65195;0.0;0.0
189331;0.0;1.0
28869;0.0;0.0
127108;0.5;1.0
60405;0.0;0.125
157911;0.11818181818181818;0.32727272727272727
139080;0.0;0.0
201882;0.025;0.4
91051;0.0;0.0
122130;0.0;0.0
57650;0.0;0.0
108051;0.0;0.0
156749;0.0;0.75
19294;0.0;0.0
43334;0.3;0.5
135496;-0.5;0.5
175578;0.0;0.0
176379;0.0;0.0
95552;-1.0;1.0
127380;0.2;0.3
39197;0.16;0.5399999999999999
61388;0.0;0.0
120462;0.0;0.0
61315;0.04166666666666667;0.3833333333333333
173150;0.0;0.0
151281;0.25;0.4
47476;-0.25;0.4
2212;0.25;0.25
201091;-0.8;1.0
115421;0.0;0.0
26945;0.0;0.1
22350;0.2;0.1
164915;0.21428571428571427;0.42857142857142855
83396;0.0;0.0
76406;0.0;0.0
117806;0.11481481481481481;0.3185185185185185
38825;0.0;0.0
6576;0.0;0.0
3160;0.0;0.0
93072;0.0;0.0
31813;0.0;0.0
143224;0.0;0.0
7819;1.0;1.0
25329;0.0;0.0
140458;0.0;0.0
191800;0.0;0.0
62427;0.0;0.0
2622;0.0;0.0
131604;0.16666666666666666;0.16666666666666666
12774;0.15;0.2
168550;0.0;0.1
65698;0.0;0.0
83031;0.6000000000000001;0.9
114925;0.12222222222222222;0.49444444444444446
27026;0.0;0.05
11545;0.0;1.0
22399;-0.25;1.0
115422;-0.1;0.1
178340;0.35000000000000003;0.24444444444444446
33524;0.05000000000000002;0.5
142465;0.0;0.0
166823;0.2;0.42500000000000004
20144;0.28125;0.5
189368;0.0;0.0
101776;0.0;0.0
192103;-0.5625;0.6875
88746;0.0;0.0
19799;0.0;0.0
93667;0.4;0.5
126141;0.0;0.3333333333333333
31593;0.0;0.0
39525;0.125;0.25
49225;0.0;0.1
118171;0.0;0.0
189470;0.35;0.75
190785;0.0;0.0
4406;0.0;0.0
142710;0.0;0.0
52752;0.5;0.5
191333;0.0;0.0
37731;0.0;0.0
52294;0.0;0.1
152655;0.05;0.2833333333333333
131175;0.0;0.0
38065;0.0;0.0
149685;0.25;0.25
77333;0.02500000000000001;0.25
87388;0.0;0.0
39062;-0.04166666666666666;0.3125
68584;0.0;0.0
171825;0.4875;0.75
4575;0.0;0.0
65169;0.0;0.0
69776;0.03333333333333333;0.44166666666666665
77430;0.6000000000000001;0.9
117286;0.0;0.0
95374;0.0;0.0
79023;0.0;0.0
93528;0.25;0.3333333333333333
12744;0.0;0.0
176558;0.0;0.0
122597;0.0;0.0
202283;0.2;0.30000000000000004
28832;0.0;0.0
150468;0.5;1.0
17470;0.0;0.25
87475;0.0;0.0
2002;0.0;0.0
36452;0.8;0.4
99036;0.0;0.0
145635;0.25;0.3333333333333333
156355;-0.1;0.1
62805;0.06666666666666667;0.06666666666666667
179293;0.0;0.1
170357;0.0;0.0
176728;0.0;0.0
52963;0.0;0.0
161932;0.0;0.75
192852;0.5;0.5
167085;0.0;0.0
11426;-1.0;1.0
132996;0.0;0.0
61414;-0.2;0.45
146955;0.0;0.0
199598;-0.7;0.2
176611;0.35;0.65
60051;0.1;0.3
149035;0.0;0.3
127705;0.5;1.0
42179;0.2;0.2
171772;0.03968253968253968;0.2341269841269841
12962;0.0;0.05
11103;0.125;0.16666666666666666
43240;0.0;0.0
166132;0.0;0.0
915;0.7125;0.925
13414;0.0;0.0
136424;0.25;0.75
177868;0.0;0.0
3370;0.2;0.3
163505;0.0;0.0
181012;0.0;0.4166666666666667
19744;0.0;0.0
148709;-0.3125;0.6875
199280;0.0;0.0
49629;0.6;0.9
121924;0.6;0.9
104067;0.0;0.1
178313;0.016666666666666666;0.16666666666666666
114416;0.0;0.0
4602;0.0;0.0
168530;0.0;1.0
10079;0.0;0.1
125689;0.0;0.0
107475;0.0;0.0
75235;0.0;0.0
107670;0.0;0.0
127754;0.1875;0.875
109532;0.0;0.0
35490;0.3;0.4
30435;0.0;0.0
24726;-0.1;0.1
65418;0.0;0.0
188244;-0.04166666666666667;0.2833333333333333
83862;0.0;0.06666666666666667
153350;0.1;1.0
30033;0.0;0.0
120635;0.05;0.45
70314;0.3;0.6285714285714286
19967;0.1;0.2
87097;0.0;0.0
87762;-0.2;0.1
127572;0.6;1.0
144300;0.0;0.0
191891;0.11458333333333333;0.41666666666666663
118114;-0.05;0.4
114302;0.0;0.0
173960;-0.4;0.8500000000000001
63766;0.0;0.1
71517;0.0;0.0
186960;0.0;1.0
4958;0.08928571428571429;0.14285714285714285
33955;0.0;0.0
7662;0.25;0.3333333333333333
182895;-0.15000000000000002;0.9
158623;0.0;0.1
189696;0.0;0.0
53618;0.55;0.5
156284;0.0;0.0
84466;0.5;0.625
72702;0.0;0.1
176135;0.0;0.0
91283;0.0;0.0
161435;-0.6;1.0
60816;-0.17857142857142858;0.2857142857142857
151282;0.0;0.0
56936;0.0;0.0
110863;0.16;0.5399999999999999
61772;0.1;0.4
111388;0.5;1.0
15197;0.0;0.0
75542;0.1;0.4
144757;0.0;0.0
104511;0.0;0.0
161629;0.0;0.0
133391;0.25;0.3333333333333333
119832;0.0;0.0
182592;0.2;0.30000000000000004
102098;0.4;0.35
184870;0.0;0.0
170305;-0.6;1.0
25717;0.0;0.0
93892;0.0;0.0
53431;0.0;0.0
120854;0.0;0.0
37920;0.0;0.0
168589;0.0;0.0
48484;0.0;0.1
80843;0.0;0.0
12121;0.0;0.0
82320;0.0;0.0
35238;0.3125;0.625
39617;0.0;0.0
16424;-0.05;0.8
138044;0.1;0.1
135867;-0.0125;0.1125
116482;0.0;0.06666666666666667
45061;0.0;0.0
141768;0.1;0.2
201343;0.0;0.1
81795;0.0;0.0
137404;0.0;0.0
51289;0.0;0.0
97778;0.0;0.0
78507;0.0;0.25
199828;0.0;0.0
107822;0.05;0.325
128776;0.0;0.0
79140;0.325;0.6166666666666667
71610;0.1;0.3
189231;0.0;0.0
10048;0.0;0.0
149230;0.0125;0.2
191408;0.4;0.8
176333;0.0;0.05
203830;-0.6;0.9
203514;0.0;0.0
20027;0.5;0.6
159797;0.13636363636363635;0.45454545454545453
183293;0.375;0.75
188250;0.0;0.0
117930;0.13636363636363635;0.45454545454545453
22119;-0.6;1.0
182638;0.35;0.55
66427;0.0;0.0
191040;0.0;0.0
204448;0.0;0.0
104136;0.0;0.1
160259;0.15;0.3333333333333333
200249;0.13636363636363635;0.45454545454545453
80708;-0.1875;0.5
106683;0.0;0.0
61892;0.0;0.0
71950;0.08125;0.4
146517;0.2416666666666667;0.41666666666666663
9288;0.0;0.0
83325;0.0;0.3
200134;0.1;0.4
205167;0.0;0.0
21093;-0.08;0.215
203088;0.0;0.0
171419;0.8;0.2
165578;0.0;0.0
14077;0.0;0.0
94165;0.25;0.3333333333333333
189700;0.23125;0.36875
157514;0.1;0.1
36657;-0.3;0.4
188510;0.0;0.0
94063;0.8;0.75
64690;0.0;0.0
153791;0.9765625;0.6
162637;0.3333333333333333;0.6666666666666666
298;0.0;0.0
76719;0.0;0.0
10364;0.0;0.0
192152;0.0;0.0
131104;0.3;0.1
9649;0.425;0.55
184131;0.0;0.0
125645;-0.020833333333333332;0.2916666666666667
3507;0.8;0.75
53917;0.0;0.3
192822;0.06818181818181818;0.22727272727272727
8488;0.0;0.0
86359;0.0;0.0
88429;0.0;0.0
26921;0.25;0.3333333333333333
157675;0.0;0.0
28584;0.0;0.0
97987;0.0;0.05
6438;-0.209375;0.275
76893;0.0;0.0
96913;0.125;0.22916666666666666
106520;0.3;0.1
177920;0.1;0.15
150775;0.25;0.3333333333333333
139925;0.0;0.0
20676;0.0;0.0
196588;0.0;0.0
187797;0.0;0.0
179303;-0.1875;0.5
182915;0.21428571428571427;0.5714285714285714
52085;0.0;0.3
89785;0.0;0.0
182483;0.21103896103896103;0.4951298701298701
185395;0.0;0.0
40976;0.0;0.0
195756;0.1;0.4
75446;0.0;0.0
76874;0.0;0.0
112326;0.5;0.5
56796;0.0;0.0
90853;0.0;0.0
121106;0.45;0.5625
34040;0.0;0.0
45216;0.04999999999999999;1.0
98869;0.7;0.6000000000000001
106451;0.25;0.3333333333333333
129971;-0.05;0.05
86033;0.029166666666666674;0.4583333333333333
138198;0.8;0.75
74622;-0.25;0.8888888888888888
75159;0.0;0.0
143442;0.0;0.0
89943;0.0;0.0
18182;0.0;0.0
159385;0.5;0.5
3048;0.0;0.05
169108;0.0;0.0
67379;0.7;0.6000000000000001
35440;0.0;0.0
20420;-0.07142857142857142;0.21428571428571427
174753;0.0;0.0
132328;-0.06666666666666667;0.3
76213;0.0;0.0
70947;0.0;0.0
181599;0.1;0.3
57868;0.0;0.0
205069;0.0;0.0
53436;-0.2;0.4
12219;0.0;0.0
80727;0.0;0.0
62299;0.0;0.0
136299;0.0;0.0
30117;0.0;0.0
6923;0.0;0.0
110491;0.0;0.0
123892;0.5;1.0
160738;0.15;0.25
82051;0.0;0.0
193747;-0.3;0.65
185937;0.0;0.0
135704;-0.5;1.0
115620;0.75;0.65
193009;0.0;0.0
128466;0.0;0.0
16433;-0.625;0.9
44465;0.0;0.0
119969;0.0;0.0
89571;0.0;0.0
33366;0.0;0.0
194836;0.25;0.3
90408;0.125;0.25
61524;0.25;0.5
36057;-0.1;0.1
26017;0.1;0.4
44269;0.0;0.25
15933;0.5;0.75
39454;0.2;0.6
85400;0.0;0.0
144185;-0.5;0.675
88477;0.2;0.5
16619;0.0;0.05
152948;0.3571428571428571;0.5357142857142857
58466;0.0;0.0
132009;0.15;0.35000000000000003
182954;0.0;0.1
91409;-0.1;0.55
27073;0.5;0.5
112431;0.0;0.0
187956;0.0;0.0
29650;0.0;0.0
7688;0.08333333333333333;0.41666666666666663
101403;0.0;0.0
146493;-0.1;0.1
132849;0.0;0.0
23751;0.0;0.0
195887;0.0;0.0
192636;0.0;0.0
142620;0.25;0.3333333333333333
78701;0.125;0.19999999999999998
53600;0.2;0.4
15311;0.043181818181818175;0.45
148518;0.0;0.0
72641;0.0;0.4
152692;0.0;0.0
95952;0.0;0.0
18658;0.08333333333333333;0.16666666666666666
78212;0.6;0.95
205224;0.0;0.0
159329;0.0625;0.5
97807;0.13636363636363635;0.45454545454545453
175622;0.0;0.0
193200;-0.05;0.4
26726;0.0;0.0
7304;0.0;0.0
31647;0.0;0.0
155213;0.0;0.0
147779;0.0;0.05
189261;0.2833333333333333;0.6833333333333332
86401;0.0;0.0
145038;-0.2;0.4
161599;0.0;0.0
191992;0.0;0.0
134637;0.0;0.0
46143;0.35;0.65
58324;0.4166666666666667;0.5
168471;0.0;0.0
181522;0.13636363636363635;0.45454545454545453
